1.3103448275862069,52.101073574904646,26.715507549967956,13.375968411960141,8.381668628039716,5.473237953235413,3.8843695002166596,2.4911469180509256
1.3448275862068966,54.58937127637261,27.723383164070306,13.831514130557375,8.784063769555944,5.773306584897152,4.094697797021011,2.6227490575793726
1.3793103448275863,56.34683143538269,28.975607650574275,14.526240439023129,9.185507019290194,6.042013285678321,4.271676274479571,2.762263027512241
1.4137931034482758,58.76919777246358,30.199558956435506,15.249333972555794,9.57466338085595,6.338550361344136,4.490486467302067,2.928560018763907
1.4482758620689655,61.16178775660814,31.407123013709338,15.855062659219051,10.079432243350821,6.58711260157286,4.714252516721642,3.057941127662677
1.4827586206896552,63.022946998221485,32.897088588797175,16.47021881804949,10.548178622202458,6.8972351812106885,4.917895588306079,3.2048925632957688
1.5172413793103448,65.59583362400122,34.02785210673641,17.10653810376553,11.083208416683338,7.274931574891879,4.522087362805938,3.411393481464895
1.5517241379310345,67.7295339687183,35.352400003543146,17.99245383624858,11.514655935025159,7.592614798488163,5.402014290519917,3.508096454901735
1.5862068965517242,69.97085761722336,36.93395373750509,18.7374760971311,12.039094043591499,7.967350749769034,5.678414094256726,3.7283534758560735
1.6206896551724137,72.33434949339436,38.17855091473662,19.487674607113146,12.458176180390955,7.89641825506199,5.937558916318024,3.892279345874025
1.6551724137931034,74.81400423149685,39.54614554750814,19.17819668826226,12.77591717706959,8.687415623528604,6.255184509846874,4.076696620952856
1.6896551724137931,76.86546304147004,40.738249651332225,20.889499316347205,13.60618347032947,9.003083489946393,6.5043480422615465,4.290331511731404
1.7241379310344827,79.59447963217191,42.283102391982865,21.855155450291743,14.184263563395856,9.495779938587587,6.832019689559036,4.434640063721233
1.7586206896551724,81.6182674365892,44.17400013145537,22.599079597393075,14.673655497856162,9.817775629376557,7.133323092091034,4.644898910222187
1.793103448275862,84.14841687348905,45.00314796531954,23.506655935847398,15.305230902084823,10.30482859120944,7.40303751927498,4.90332778167877
1.8275862068965518,86.48880241872969,46.18798496030681,24.283030068461837,15.894660529362499,10.695595118522933,7.743296974582942,5.087600798454953
1.8620689655172413,89.02918544435377,47.57918268954441,25.254648167291073,16.633280432590542,10.246178417468704,8.07193935474797,5.309966618993845
1.896551724137931,91.76005008568761,49.45657443759856,26.131941896106607,17.00851148338736,11.479259824911088,8.37786424744238,5.547013047548959
1.9310344827586208,94.10497071393141,51.13313191402711,26.941352679178316,17.7688008912752,12.0641498339125,7.985727487334222,5.785577933796935
